Time interval, IBI
2048.59375,0.671875
2049.25,0.65625
2049.90625,0.65625
2050.609375,0.703125
2058.09375,0.640625
2079.375,0.609375
2080.015625,0.640625
2080.671875,0.65625
2081.3125,0.640625
2081.875,0.5625
2082.46875,0.59375
2083.125,0.65625
2087.125,0.59375
2093.59375,0.703125
2094.203125,0.609375
2094.84375,0.640625
2095.46875,0.625
2116.859375,0.59375
2117.4375,0.578125
2118.0625,0.625
2118.703125,0.640625
2125.453125,0.609375
2171.96875,0.65625
2172.65625,0.6875
2187.640625,0.515625
2188.125,0.484375
2188.65625,0.53125
2193.203125,0.640625
2236.34375,0.625
2236.953125,0.609375
2237.546875,0.59375
2243,0.53125
2243.515625,0.515625
2244,0.484375
2244.546875,0.546875
2245.078125,0.53125
2245.59375,0.515625
2246.171875,0.578125
2348.734375,0.640625
2349.375,0.640625
2353.328125,0.65625
2353.96875,0.640625
2354.640625,0.671875
2358.578125,0.6875
2359.25,0.671875
2359.890625,0.640625
2360.578125,0.6875
2361.265625,0.6875
2361.96875,0.703125
2362.59375,0.625
2363.1875,0.59375
2363.796875,0.609375
2364.375,0.578125
2364.984375,0.609375
2365.625,0.640625
2366.21875,0.59375
2366.828125,0.609375
2367.5,0.671875
2368.171875,0.671875
2368.828125,0.65625
2389.109375,0.640625
2389.734375,0.625
2408.203125,0.609375
2413.3125,0.59375
2413.9375,0.625
2414.640625,0.703125
2415.328125,0.6875
2416.03125,0.703125
2416.71875,0.6875
2417.453125,0.734375
2418.140625,0.6875
2418.8125,0.671875
2419.484375,0.671875
2420.171875,0.6875
2420.875,0.703125
2421.546875,0.671875
2422.203125,0.65625
2422.828125,0.625
2423.46875,0.640625
2427.3125,0.65625
2427.90625,0.59375
2428.53125,0.625
2429.1875,0.65625
2429.828125,0.640625
2441.859375,0.65625
2442.484375,0.625
2443.078125,0.59375
2443.71875,0.640625
2444.390625,0.671875
2445.046875,0.65625
2445.703125,0.65625
2446.375,0.671875
2447.0625,0.6875
2447.734375,0.671875
2448.375,0.640625
2449.046875,0.671875
2449.71875,0.671875
2450.390625,0.671875
2451.015625,0.625
2451.6875,0.671875
2452.34375,0.65625
2453.015625,0.671875
2453.65625,0.640625
2454.3125,0.65625
2462.125,0.65625
2462.8125,0.6875
2463.5625,0.75
2468.1875,0.671875
2468.71875,0.53125
2483.390625,0.65625
2484.0625,0.671875
2484.71875,0.65625
2485.390625,0.671875
2486.078125,0.6875
2486.734375,0.65625
2487.375,0.640625
2488.015625,0.640625
2488.65625,0.640625
2489.328125,0.671875
2489.984375,0.65625
2490.625,0.640625
2491.21875,0.59375
2491.875,0.65625
2492.515625,0.640625
2493.1875,0.671875
2493.875,0.6875
2494.421875,0.546875
2497.921875,0.71875
2498.59375,0.671875
2499.21875,0.625
2505.125,0.625
2505.796875,0.671875
2506.46875,0.671875
2507.125,0.65625
2514.03125,0.671875
2514.75,0.71875
2528.015625,0.734375
2528.703125,0.6875
2541.484375,0.640625
2542.140625,0.65625
2542.828125,0.6875
2553.296875,0.6875
2553.96875,0.671875
2559.84375,0.65625
2560.453125,0.609375
2561.046875,0.59375
2561.6875,0.640625
2562.28125,0.59375
2562.9375,0.65625
2563.578125,0.640625
2564.203125,0.625
2564.84375,0.640625
2565.484375,0.640625
2566.15625,0.671875
2566.703125,0.546875
2571.296875,0.609375
2571.96875,0.671875
2572.609375,0.640625
2573.265625,0.65625
2573.921875,0.65625
2574.578125,0.65625
2577.875,0.671875
2578.515625,0.640625
2579.125,0.609375
2579.78125,0.65625
2580.421875,0.640625
2581.046875,0.625
2581.6875,0.640625
2582.34375,0.65625
2583.03125,0.6875
2583.703125,0.671875
2584.40625,0.703125
2585.09375,0.6875
2585.796875,0.703125
2586.5,0.703125
2587.171875,0.671875
2587.84375,0.671875
2588.515625,0.671875
2589.15625,0.640625
2589.796875,0.640625
2590.421875,0.625
2591.046875,0.625
2591.6875,0.640625
2592.234375,0.546875
2601.359375,0.65625
2601.953125,0.59375
2602.546875,0.59375
2603.125,0.578125
2603.734375,0.609375
2604.359375,0.625
2604.9375,0.578125
2605.546875,0.609375
2606.203125,0.65625
2617.390625,0.640625
2618.015625,0.625
2618.703125,0.6875
2723.796875,0.5625
2776.78125,0.53125
2840.734375,0.5
2850.859375,0.546875
2851.390625,0.53125
2851.90625,0.515625
2852.4375,0.53125
2852.953125,0.515625
2853.484375,0.53125
2854.03125,0.546875
2854.59375,0.5625
2858.375,0.5625
2858.9375,0.5625
2901.234375,0.859375
3119.203125,0.453125
3119.671875,0.46875
3183.390625,0.546875
3309.953125,0.671875
3310.5625,0.609375
3311.171875,0.609375
3311.78125,0.609375
3312.359375,0.578125
3312.90625,0.546875
3320.328125,0.515625
3320.859375,0.53125
3321.390625,0.53125
3324.375,0.5
3324.9375,0.5625
3325.453125,0.515625
3333.765625,0.53125
3396.109375,0.640625
3408.390625,0.515625
3408.921875,0.53125
3446.234375,0.484375
3446.71875,0.484375
3447.171875,0.453125
3447.734375,0.5625
3516.828125,0.703125
3517.53125,0.703125
3518.265625,0.734375
3518.9375,0.671875
3519.65625,0.71875
3530.84375,0.53125
3531.34375,0.5
3535.421875,0.515625
3535.984375,0.5625
3593.625,0.515625
3594.125,0.5
3594.609375,0.484375
3595.109375,0.5
3595.625,0.515625
3596.125,0.5
3596.609375,0.484375
3597.09375,0.484375
3597.609375,0.515625
3598.078125,0.46875
3598.5625,0.484375
3599.03125,0.46875
3599.515625,0.484375
3600.015625,0.5
3651.828125,0.546875
3652.34375,0.515625
3652.875,0.53125
3655.40625,0.515625
3667.875,0.5
3672.640625,0.484375
3673.125,0.484375
3716.265625,0.640625
3716.953125,0.6875
3727.1875,0.703125
3727.84375,0.65625
3728.515625,0.671875
3729.328125,0.8125
3730.15625,0.828125
3739.953125,0.65625
3740.578125,0.625
3741.21875,0.640625
3741.90625,0.6875
3742.625,0.71875
3743.34375,0.71875
3744.078125,0.734375
3749.75,0.71875
3750.421875,0.671875
3751.109375,0.6875
3751.828125,0.71875
3752.59375,0.765625
3760.5625,0.71875
3761.28125,0.71875
3761.984375,0.703125
3762.703125,0.71875
3770.796875,0.734375
3771.46875,0.671875
3772.15625,0.6875
3772.90625,0.75
3773.53125,0.625
3774.265625,0.734375
3789.484375,0.703125
3790.296875,0.8125
3791.078125,0.78125
3791.828125,0.75
3792.53125,0.703125
3793.203125,0.671875
3793.921875,0.71875
3794.65625,0.734375
3795.453125,0.796875
3796.34375,0.890625
3797.109375,0.765625
3797.9375,0.828125
3798.75,0.8125
3799.484375,0.734375
3800.234375,0.75
3800.984375,0.75
3801.71875,0.734375
3802.453125,0.734375
3803.21875,0.765625
3803.953125,0.734375
3804.734375,0.78125
3805.59375,0.859375
3806.453125,0.859375
3807.28125,0.828125
3808.140625,0.859375
3808.90625,0.765625
3809.65625,0.75
3810.421875,0.765625
3811.1875,0.765625
3811.953125,0.765625
3812.734375,0.78125
3813.5,0.765625
3814.21875,0.71875
3815.015625,0.796875
3815.8125,0.796875
3825.21875,0.859375
3826.046875,0.828125
3826.875,0.828125
3827.65625,0.78125
3828.484375,0.828125
3829.34375,0.859375
3830.140625,0.796875
3831,0.859375
3831.828125,0.828125
3832.578125,0.75
3833.46875,0.890625
3834.3125,0.84375
3835.09375,0.78125
3835.875,0.78125
3836.703125,0.828125
3837.546875,0.84375
3838.390625,0.84375
3839.203125,0.8125
3839.90625,0.703125
3854.03125,0.734375
3854.75,0.71875
3855.46875,0.71875
3856.21875,0.75
3857.0625,0.84375
3857.890625,0.828125
3858.640625,0.75
3859.453125,0.8125
3860.296875,0.84375
3861.0625,0.765625
3861.84375,0.78125
3862.671875,0.828125
3863.5,0.828125
3864.375,0.875
3865.296875,0.921875
3866.1875,0.890625
3867.015625,0.828125
3867.875,0.859375
3868.75,0.875
3869.578125,0.828125
3870.421875,0.84375
3871.28125,0.859375
3872.109375,0.828125
3872.921875,0.8125
3873.765625,0.84375
3874.578125,0.8125
3875.40625,0.828125
3876.28125,0.875
3877.0625,0.78125
3877.828125,0.765625
3878.625,0.796875
3879.4375,0.8125
3880.21875,0.78125
3881.046875,0.828125
3881.90625,0.859375
3882.71875,0.8125
3891.171875,0.90625
3892.0625,0.890625
3892.9375,0.875
3893.84375,0.90625
3894.703125,0.859375
3895.5,0.796875
3896.328125,0.828125
3897.171875,0.84375
3897.96875,0.796875
3898.828125,0.859375
3899.734375,0.90625
3900.59375,0.859375
3901.5,0.90625
3902.40625,0.90625
3903.28125,0.875
3904.140625,0.859375
3905.03125,0.890625
3905.875,0.84375
3906.75,0.875
3907.625,0.875
3908.421875,0.796875
3909.1875,0.765625
3909.9375,0.75
3910.71875,0.78125
3911.515625,0.796875
3912.3125,0.796875
3912.984375,0.671875
3913.71875,0.734375
3914.375,0.65625
3915.046875,0.671875
3915.71875,0.671875
3916.40625,0.6875
3917.09375,0.6875
3917.8125,0.71875
3918.546875,0.734375
3919.28125,0.734375
3920.015625,0.734375
3920.765625,0.75
3921.46875,0.703125
3922.1875,0.71875
3922.9375,0.75
3923.671875,0.734375
3924.375,0.703125
3925.0625,0.6875
3925.734375,0.671875
3926.390625,0.65625
3927.03125,0.640625
3927.71875,0.6875
3928.40625,0.6875
3929.09375,0.6875
3929.828125,0.734375
3930.53125,0.703125
3931.25,0.71875
3932.015625,0.765625
3932.765625,0.75
3933.5,0.734375
3934.25,0.75
3935.015625,0.765625
3935.78125,0.765625
3936.5,0.71875
3937.234375,0.734375
3938.015625,0.78125
3938.71875,0.703125
3945.34375,0.734375
3946.109375,0.765625
3946.8125,0.703125
3947.546875,0.734375
3948.296875,0.75
3949.0625,0.765625
3949.765625,0.703125
3950.515625,0.75
3951.375,0.859375
3952.234375,0.859375
3953.0625,0.828125
3953.890625,0.828125
3954.734375,0.84375
3955.53125,0.796875
3956.328125,0.796875
3957.171875,0.84375
3957.9375,0.765625
3958.671875,0.734375
3959.4375,0.765625
3960.21875,0.78125
3960.96875,0.75
3961.75,0.78125
3962.546875,0.796875
3963.3125,0.765625
3964.0625,0.75
3964.84375,0.78125
3965.59375,0.75
3966.359375,0.765625
3967.125,0.765625
3967.875,0.75
3968.640625,0.765625
3969.484375,0.84375
3970.3125,0.828125
3971.140625,0.828125
3971.859375,0.71875
3972.65625,0.796875
3973.328125,0.671875
3974.015625,0.6875
3974.71875,0.703125
3975.4375,0.71875
3976.1875,0.75
3976.953125,0.765625
3977.796875,0.84375
3978.625,0.828125
3979.40625,0.78125
3980.25,0.84375
3981.046875,0.796875
3981.875,0.828125
3982.75,0.875
3983.59375,0.84375
3984.421875,0.828125
3985.25,0.828125
3986.09375,0.84375
3986.90625,0.8125
3987.71875,0.8125
3988.53125,0.8125
3989.359375,0.828125
3990.1875,0.828125
3991.03125,0.84375
3991.859375,0.828125
3992.65625,0.796875
3993.40625,0.75
3994.171875,0.765625
3994.875,0.703125
3995.59375,0.71875
3996.328125,0.734375
3997.0625,0.734375
3997.8125,0.75
3998.546875,0.734375
3999.296875,0.75
4000.015625,0.71875
4000.703125,0.6875
4001.421875,0.71875
4002.09375,0.671875
4002.75,0.65625
4003.40625,0.65625
4004.0625,0.65625
4004.71875,0.65625
4005.390625,0.671875
4006.078125,0.6875
4006.765625,0.6875
4007.40625,0.640625
4007.921875,0.515625
4010.84375,0.703125
4011.5625,0.71875
4012.265625,0.703125
4012.96875,0.703125
4013.71875,0.75
4014.484375,0.765625
4015.234375,0.75
4015.953125,0.71875
4016.703125,0.75
4017.484375,0.78125
4018.203125,0.71875
4018.90625,0.703125
4019.609375,0.703125
4020.328125,0.71875
4021.046875,0.71875
4021.828125,0.78125
4022.609375,0.78125
4023.375,0.765625
4024.125,0.75
4024.90625,0.78125
4025.640625,0.734375
4026.375,0.734375
4027.1875,0.8125
4027.984375,0.796875
4028.71875,0.734375
4029.46875,0.75
4030.203125,0.734375
4030.921875,0.71875
4031.65625,0.734375
4032.375,0.71875
4033.125,0.75
4033.828125,0.703125
4034.515625,0.6875
4035.21875,0.703125
4035.953125,0.734375
4036.703125,0.75
4037.5,0.796875
4038.3125,0.8125
4039.0625,0.75
4039.8125,0.75
4040.578125,0.765625
4041.34375,0.765625
4042.0625,0.71875
4042.8125,0.75
4043.546875,0.734375
4044.3125,0.765625
4045.046875,0.734375
4045.796875,0.75
4046.546875,0.75
4047.28125,0.734375
4048.015625,0.734375
4048.78125,0.765625
4055.1875,0.71875
4055.90625,0.71875
4056.65625,0.75
4057.578125,0.921875
4062.25,0.6875
4062.890625,0.640625
4063.53125,0.640625
4064.171875,0.640625
4064.796875,0.625
4065.40625,0.609375
4066.015625,0.609375
4066.625,0.609375
4067.25,0.625
4067.90625,0.65625
4068.578125,0.671875
4089.21875,0.78125
4089.984375,0.765625
4090.71875,0.734375
4105.34375,0.703125
4106.0625,0.71875
4106.875,0.8125
4107.703125,0.828125
4108.578125,0.875
4109.375,0.796875
4110.171875,0.796875
4110.96875,0.796875
4111.765625,0.796875
4112.53125,0.765625
4113.28125,0.75
4114.0625,0.78125
4114.796875,0.734375
4115.578125,0.78125
4116.296875,0.71875
4117.046875,0.75
4117.8125,0.765625
4118.578125,0.765625
4123.515625,0.671875
4124.21875,0.703125
4130.796875,0.71875
4131.53125,0.734375
4132.265625,0.734375
4132.953125,0.6875
4133.625,0.671875
4140.84375,0.703125
4141.546875,0.703125
4142.265625,0.71875
4143,0.734375
4143.703125,0.703125
4144.4375,0.734375
4145.15625,0.71875
4145.890625,0.734375
4146.609375,0.71875
4147.359375,0.75
4148.15625,0.796875
4148.953125,0.796875
4149.75,0.796875
4150.5625,0.8125
4157.453125,0.71875
4158.1875,0.734375
4158.9375,0.75
4159.734375,0.796875
4160.5,0.765625
4161.203125,0.703125
4161.890625,0.6875
4162.5625,0.671875
4163.25,0.6875
4163.96875,0.71875
4164.671875,0.703125
4165.328125,0.65625
4175.3125,0.78125
4176.0625,0.75
4176.84375,0.78125
4177.671875,0.828125
4178.453125,0.78125
4179.265625,0.8125
4180,0.734375
4180.703125,0.703125
4214.578125,0.671875
4215.265625,0.6875
4215.96875,0.703125
4216.65625,0.6875
4217.34375,0.6875
4217.984375,0.640625
4218.65625,0.671875
4219.359375,0.703125
4220.015625,0.65625
4220.65625,0.640625
4221.34375,0.6875
4222,0.65625
4222.6875,0.6875
4223.375,0.6875
4224.078125,0.703125
4224.78125,0.703125
4225.453125,0.671875
4226.09375,0.640625
4226.765625,0.671875
4227.421875,0.65625
4228.078125,0.65625
4228.75,0.671875
4229.453125,0.703125
4230.125,0.671875
4230.84375,0.71875
4231.5625,0.71875
4232.3125,0.75
4233.0625,0.75
4233.78125,0.71875
4234.5,0.71875
4235.265625,0.765625
4236.0625,0.796875
4236.8125,0.75
4237.546875,0.734375
4238.328125,0.78125
4239.0625,0.734375
4239.796875,0.734375
4240.53125,0.734375
4241.265625,0.734375
4242.03125,0.765625
4242.75,0.71875
4243.5,0.75
4244.234375,0.734375
4244.984375,0.75
4245.71875,0.734375
4246.421875,0.703125
4247.109375,0.6875
4247.828125,0.71875
4248.546875,0.71875
4249.21875,0.671875
4249.890625,0.671875
4250.53125,0.640625
4251.140625,0.609375
4251.78125,0.640625
4252.390625,0.609375
4252.984375,0.59375
4253.625,0.640625
4254.234375,0.609375
4254.84375,0.609375
4255.453125,0.609375
4256.078125,0.625
4256.75,0.671875
4257.421875,0.671875
4258.09375,0.671875
4262.8125,0.6875
4263.53125,0.71875
4264.25,0.71875
4264.953125,0.703125
4286.84375,0.65625
4287.5,0.65625
4288.1875,0.6875
4288.875,0.6875
4289.53125,0.65625
4290.171875,0.640625
4290.828125,0.65625
4291.4375,0.609375
4292.078125,0.640625
4292.765625,0.6875
4293.515625,0.75
4294.375,0.859375
4295.265625,0.890625
4296.15625,0.890625
4297.125,0.96875
4297.96875,0.84375
4298.8125,0.84375
4299.703125,0.890625
4300.625,0.921875
4301.484375,0.859375
4302.375,0.890625
4303.21875,0.84375
4303.96875,0.75
4317.296875,0.703125
4321.75,0.78125
4322.453125,0.703125
4323.1875,0.734375
4323.859375,0.671875
4324.640625,0.78125
4325.359375,0.71875
4326.09375,0.734375
4326.8125,0.71875
4327.546875,0.734375
4328.265625,0.71875
4328.9375,0.671875
4329.59375,0.65625
4330.265625,0.671875
4330.96875,0.703125
4331.65625,0.6875
4332.3125,0.65625
4332.953125,0.640625
4333.578125,0.625
4334.21875,0.640625
4334.890625,0.671875
4335.578125,0.6875
4336.296875,0.71875
4342.5,0.65625
4343.1875,0.6875
4343.875,0.6875
4344.578125,0.703125
4345.28125,0.703125
4346.015625,0.734375
4346.703125,0.6875
4347.359375,0.65625
4348.015625,0.65625
4348.671875,0.65625
4349.34375,0.671875
4349.984375,0.640625
4350.625,0.640625
4351.28125,0.65625
4351.953125,0.671875
4352.65625,0.703125
4353.328125,0.671875
4353.96875,0.640625
4354.640625,0.671875
4355.34375,0.703125
4356,0.65625
4356.671875,0.671875
4357.3125,0.640625
4357.953125,0.640625
4358.609375,0.65625
4359.28125,0.671875
4359.90625,0.625
4360.515625,0.609375
4361.15625,0.640625
4361.84375,0.6875
4362.53125,0.6875
4363.203125,0.671875
4363.84375,0.640625
4364.46875,0.625
4365.078125,0.609375
4365.671875,0.59375
4366.25,0.578125
4366.875,0.625
4367.453125,0.578125
4368.03125,0.578125
4368.640625,0.609375
4369.265625,0.625
4369.875,0.609375
4370.46875,0.59375
4371.109375,0.640625
4371.765625,0.65625
4372.40625,0.640625
4373.03125,0.625
4373.65625,0.625
4379.640625,0.6875
4380.40625,0.765625
4381.296875,0.890625
4382.171875,0.875
4383.015625,0.84375
4383.828125,0.8125
4384.53125,0.703125
4385.1875,0.65625
4385.859375,0.671875
4386.515625,0.65625
4395.1875,0.640625
4395.8125,0.625
4396.4375,0.625
4397.109375,0.671875
4397.78125,0.671875
4398.453125,0.671875
4399.15625,0.703125
4399.859375,0.703125
4400.484375,0.625
4401.140625,0.65625
4401.78125,0.640625
4402.390625,0.609375
4403,0.609375
4403.625,0.625
4404.265625,0.640625
4404.921875,0.65625
4405.578125,0.65625
4406.25,0.671875
4406.9375,0.6875
4407.515625,0.578125
4408.125,0.609375
4408.734375,0.609375
4409.34375,0.609375
4409.953125,0.609375
4410.59375,0.640625
4411.234375,0.640625
4411.921875,0.6875
4412.609375,0.6875
4413.28125,0.671875
4413.953125,0.671875
4414.609375,0.65625
4415.265625,0.65625
4418.875,0.59375
4419.484375,0.609375
4420.171875,0.6875
4420.921875,0.75
4427.65625,0.65625
4436.796875,0.640625
4437.421875,0.625
4438.109375,0.6875
4438.828125,0.71875
4448.34375,0.703125
4449.0625,0.71875
4449.734375,0.671875
4450.390625,0.65625
4451.046875,0.65625
4451.6875,0.640625
4458.453125,0.71875
4459.1875,0.734375
4459.921875,0.734375
4481.671875,0.640625
4482.3125,0.640625
4483,0.6875
4483.6875,0.6875
4489.90625,0.703125
4490.609375,0.703125
4491.375,0.765625
4492.140625,0.765625
4492.890625,0.75
4493.609375,0.71875
4494.359375,0.75
4495.109375,0.75
4495.828125,0.71875
4496.53125,0.703125
4497.25,0.71875
4498,0.75
4498.71875,0.71875
4499.453125,0.734375
4500.171875,0.71875
4500.84375,0.671875
4506.34375,0.671875
4507,0.65625
4507.6875,0.6875
4508.34375,0.65625
4521.828125,0.75
4522.53125,0.703125
4523.21875,0.6875
4523.921875,0.703125
4524.578125,0.65625
4525.28125,0.703125
4526.015625,0.734375
4526.71875,0.703125
4527.421875,0.703125
4528.109375,0.6875
4528.828125,0.71875
4529.515625,0.6875
4530.171875,0.65625
4530.8125,0.640625
4531.46875,0.65625
4532.140625,0.671875
4532.796875,0.65625
4533.4375,0.640625
4534.09375,0.65625
4534.765625,0.671875
4535.453125,0.6875
4536.125,0.671875
4536.8125,0.6875
4537.5,0.6875
4538.1875,0.6875
4538.890625,0.703125
4539.609375,0.71875
4540.328125,0.71875
4541.015625,0.6875
4541.71875,0.703125
4542.375,0.65625
4543.015625,0.640625
4543.671875,0.65625
4544.296875,0.625
4544.921875,0.625
4545.546875,0.625
4546.1875,0.640625
4546.8125,0.625
4547.4375,0.625
4548.03125,0.59375
4548.625,0.59375
4549.21875,0.59375
4549.859375,0.640625
4550.53125,0.671875
4551.234375,0.703125
4551.921875,0.6875
4552.640625,0.71875
4553.390625,0.75
4554.1875,0.796875
4554.9375,0.75
4555.65625,0.71875
4556.3125,0.65625
4556.96875,0.65625
4557.59375,0.625
4604.015625,0.65625
4604.6875,0.671875
4650.265625,0.46875
4683.234375,0.5
4683.75,0.515625
4695.28125,0.484375
4695.734375,0.453125
4707.953125,0.734375
4708.625,0.671875
4719.046875,0.5625
4719.59375,0.546875
4720.140625,0.546875
4720.703125,0.5625
4721.234375,0.53125
4721.78125,0.546875
4722.296875,0.515625
4941.65625,0.46875
4942.140625,0.484375
5029.875,0.484375
5030.359375,0.484375
5072.75,0.703125
5073.421875,0.671875
5108.6875,0.4375
5180.328125,0.5
5180.859375,0.53125
5181.390625,0.53125
5181.953125,0.5625
5182.484375,0.53125
5188.171875,0.515625
5188.71875,0.546875
5189.265625,0.546875
5189.828125,0.5625
5194.265625,0.578125
5194.8125,0.546875
5195.359375,0.546875
5195.90625,0.546875
5196.453125,0.546875
5197,0.546875
5197.546875,0.546875
5198.09375,0.546875
5198.59375,0.5
5199.140625,0.546875
5199.671875,0.53125
5200.203125,0.53125
5200.75,0.546875
5201.28125,0.53125
5201.796875,0.515625
5202.328125,0.53125
5202.84375,0.515625
5203.34375,0.5
5203.875,0.53125
5239.53125,0.609375
5240.046875,0.515625
5240.546875,0.5
5295.03125,0.5
5420.71875,0.421875
5428.921875,0.5
5429.359375,0.4375
5429.84375,0.484375
5430.296875,0.453125
5430.75,0.453125
5457.984375,0.484375
5497.421875,0.546875
5497.921875,0.5
5498.453125,0.53125
5498.984375,0.53125
5499.515625,0.53125
5500.03125,0.515625
5736.15625,0.453125
5736.59375,0.4375
5737.0625,0.46875
5737.515625,0.453125
5737.953125,0.4375
5738.40625,0.453125
5738.84375,0.4375
5739.3125,0.46875
5748.328125,0.5
5748.828125,0.5
5749.359375,0.53125
5749.9375,0.578125
5750.484375,0.546875
5751,0.515625
5751.515625,0.515625
5752,0.484375
5752.484375,0.484375
5752.96875,0.484375
5753.453125,0.484375
5763.375,0.46875
5763.84375,0.46875
5764.3125,0.46875
5773.90625,0.484375
5774.390625,0.484375
5774.890625,0.5
5808.4375,0.5
5808.921875,0.484375
5809.453125,0.53125
5836.609375,0.4375
5837.0625,0.453125
5837.515625,0.453125
5890.765625,0.46875
5891.234375,0.46875
5891.703125,0.46875
5892.171875,0.46875
5892.625,0.453125
6013.5,0.5
6032.328125,0.421875
6184.078125,0.4375
6184.515625,0.4375
6184.96875,0.453125
6185.390625,0.421875
6185.84375,0.453125
6186.28125,0.4375
6186.71875,0.4375
6262.734375,0.546875
6263.328125,0.59375
6263.875,0.546875
6274.328125,0.515625
6274.84375,0.515625
6275.375,0.53125
6275.890625,0.515625
6276.359375,0.46875
6276.875,0.515625
6277.359375,0.484375
6343.15625,0.46875
6343.625,0.46875
6344.109375,0.484375
6344.59375,0.484375
6345.078125,0.484375
6345.5625,0.484375
6346.046875,0.484375
6346.53125,0.484375
6347,0.46875
6347.46875,0.46875
6347.953125,0.484375
6348.421875,0.46875
6348.875,0.453125
6349.34375,0.46875
6352.609375,0.5
6353.09375,0.484375
6353.578125,0.484375
6354.046875,0.46875
6354.53125,0.484375
6355.03125,0.5
6355.515625,0.484375
6356.015625,0.5
6356.515625,0.5
6389.875,0.75
6449.828125,0.5625
6450.421875,0.59375
6451,0.578125
6451.578125,0.578125
6452.109375,0.53125
6452.75,0.640625
6453.34375,0.59375
6453.9375,0.59375
6454.53125,0.59375
6455,0.46875
6455.640625,0.640625
6456.234375,0.59375
6456.78125,0.546875
6457.40625,0.625
6457.921875,0.515625
6458.59375,0.671875
6459.1875,0.59375
6463.234375,0.5
6463.875,0.640625
6464.5,0.625
6465.078125,0.578125
6465.65625,0.578125
6466.296875,0.640625
6466.890625,0.59375
6470.9375,0.578125
6471.515625,0.578125
6472.09375,0.578125
6476.5625,0.5625
6477.203125,0.640625
6477.8125,0.609375
6478.40625,0.59375
6479.046875,0.640625
6479.65625,0.609375
6480.234375,0.578125
6480.84375,0.609375
6481.453125,0.609375
6482.0625,0.609375
6482.671875,0.609375
6483.234375,0.5625
6483.84375,0.609375
6484.453125,0.609375
6496.0625,0.59375
6496.6875,0.625
6497.265625,0.578125
6497.875,0.609375
6507.3125,0.609375
6507.953125,0.640625
6508.53125,0.578125
6509.140625,0.609375
6509.765625,0.625
6510.359375,0.59375
6510.953125,0.59375
6511.5625,0.609375
6512.1875,0.625
6512.78125,0.59375
6513.359375,0.578125
6517.375,0.59375
6517.90625,0.53125
6518.46875,0.5625
6519.015625,0.546875
6519.546875,0.53125
6520.09375,0.546875
6530.5625,0.625
6531.125,0.5625
6535.140625,0.546875
6535.75,0.609375
6536.265625,0.515625
6536.875,0.609375
6540.796875,0.578125
6541.390625,0.59375
6541.96875,0.578125
6542.546875,0.578125
6543.15625,0.609375
6543.75,0.59375
6544.3125,0.5625
6547.265625,0.609375
6547.84375,0.578125
6548.4375,0.59375
6549.015625,0.578125
6549.609375,0.59375
6550.1875,0.578125
6550.75,0.5625
6551.328125,0.578125
6551.90625,0.578125
6552.484375,0.578125
6553.046875,0.5625
6553.625,0.578125
6554.203125,0.578125
6554.8125,0.609375
6555.375,0.5625
6555.921875,0.546875
6556.53125,0.609375
6557.109375,0.578125
6557.6875,0.578125
6558.25,0.5625
6558.828125,0.578125
6559.421875,0.59375
6560,0.578125
6560.59375,0.59375
6561.203125,0.609375
6561.8125,0.609375
6562.421875,0.609375
6565.328125,0.5625
6565.921875,0.59375
6566.515625,0.59375
6567.109375,0.59375
6567.6875,0.578125
6568.296875,0.609375
6568.875,0.578125
6569.4375,0.5625
6570.015625,0.578125
6570.609375,0.59375
6571.1875,0.578125
6571.765625,0.578125
6572.359375,0.59375
6572.9375,0.578125
6573.484375,0.546875
6574.03125,0.546875
6574.59375,0.5625
6575.15625,0.5625
6575.734375,0.578125
6576.3125,0.578125
6576.890625,0.578125
6577.484375,0.59375
6578.046875,0.5625
6592.609375,0.59375
6593.171875,0.5625
6593.734375,0.5625
6594.28125,0.546875
6594.828125,0.546875
6595.40625,0.578125
6607.40625,0.53125
6607.9375,0.53125
6608.515625,0.578125
6609.046875,0.53125
6609.578125,0.53125
6610.109375,0.53125
6610.65625,0.546875
6611.21875,0.5625
6611.796875,0.578125
6612.375,0.578125
6612.96875,0.59375
6613.546875,0.578125
6614.125,0.578125
6614.703125,0.578125
6615.234375,0.53125
6615.6875,0.453125
6618.65625,0.546875
6619.25,0.59375
6619.828125,0.578125
6620.421875,0.59375
6621,0.578125
6621.59375,0.59375
6622.1875,0.59375
6622.78125,0.59375
6623.375,0.59375
6633.328125,0.5625
6633.890625,0.5625
6634.46875,0.578125
6635.03125,0.5625
6635.59375,0.5625
6639.65625,0.546875
6640.3125,0.65625
6640.890625,0.578125
6641.46875,0.578125
6642.078125,0.609375
6645.5625,0.5625
6646.125,0.5625
6646.703125,0.578125
6647.265625,0.5625
6647.859375,0.59375
6648.46875,0.609375
6649.0625,0.59375
6649.671875,0.609375
6650.28125,0.609375
6654.296875,0.5625
6654.875,0.578125
6655.453125,0.578125
6662.109375,0.625
6662.71875,0.609375
6663.328125,0.609375
6663.921875,0.59375
6664.5,0.578125
6665.078125,0.578125
6665.671875,0.59375
6666.25,0.578125
6672.703125,0.59375
6673.296875,0.59375
6673.90625,0.609375
6674.5,0.59375
6675.09375,0.59375
6675.6875,0.59375
6676.265625,0.578125
6676.828125,0.5625
6677.375,0.546875
6677.953125,0.578125
6678.515625,0.5625
6683.9375,0.59375
6684.546875,0.609375
